Year,Rep,GID,a_1,b_1,a_0.8,b_0.8,a_0.5,b_0.5,a_0.2,b_0.2,Integral,GDD0,GDD30
2021,1,TS140,3.8949177229948164,0.46393750084508545,4.397859048064797,0.6223116086639082,3.1536370174643773,1.2044144055770087,3.540235635075727,0.9638774865902323,1.1078005782617644,3624.247961991,4120.062545331002
2021,1,TS141,3.738497374209393,0.6970434426051232,4.010296111448772,0.8289928118493064,2.0027041912259405,0.9320426561873567,2.9668706553577753,1.7381065576590315,1.3412817189446091,3668.129211991,4165.488587001002
2021,1,TS142,2.975502934135774,0.4406855322785697,3.0871068263521955,0.5105548038340482,3.211597326927064,0.5762200974656272,6.521273028243628,2.1053726604062675,2.0652881153407896,3680.949003661,4184.671920331002
2021,1,TS143,4.16551500460915,0.3906536776785581,4.435996625595322,0.6380709100847595,4.5108162911923335,0.9427846371839919,4.868904755881036,1.4442788579838868,0.8408738965151823,3624.247961991,4120.062545331002
2021,1,TS144,3.5018584107927433,0.4112458920806242,3.717961921054332,0.5548723423414801,4.172556810478292,0.7681369227964221,4.4504508862387855,1.2221284807834802,1.482974077972723,3668.129211991,4165.488587001002
2021,1,TS145,3.241307040940396,0.29384600710010883,3.6916016137163865,0.4761874733592632,3.9717674685275837,0.6443328087893105,2.963706659614508,1.9878981747503297,1.7194198560184888,3653.541711991,4149.530253671002
2021,1,TS146,2.467067670159559,0.3939947333527171,2.0518835531995587,0.5579945168996535,1.979996205356502,0.8028745517324455,1.47283061127004,1.8262081249613054,2.506454568795066,3668.129211991,4165.488587001002
2021,1,TS147,3.3994682652660377,0.18477449138858867,3.5794820640623373,0.3538487206998297,3.7968152662337804,1.086342101521461,2.93662609732348,2.3672306535215704,1.662814973128861,3693.311503661,4199.537545331003
2021,1,TS148,3.3636731615029585,0.4455795976879977,3.8462430263449656,0.4805780434495778,3.8055681422312184,0.9066153299917155,1.9078833087890374,2.1664030757397885,1.6215433356246791,3668.129211991,4165.488587001002
2021,1,TS149,2.976258305126929,0.5983926198418549,2.737212494595318,0.8741306451331292,2.7222168884985334,0.9424211038906329,1.9961091117198175,1.3163367173016445,2.0756545085852722,3680.949003661,4184.671920331002
2021,1,TS150,3.0247599393970814,0.5179585368207332,2.7268679257576385,0.7698391783358429,2.4240741395937606,0.96607333145514,4.633900208796906,2.0266689774800377,1.9592209845542095,3668.129211991,4165.488587001002
2021,1,TS151,3.0730386199078565,0.2770405702560591,2.500186467590488,0.2871373482500579,2.358328291051877,0.5905846123877667,2.0179216247040204,1.5074460086160566,1.9644171393524124,3680.949003661,4184.671920331002
2021,1,TS152,4.656609879014689,0.48376395435112407,4.728812307981332,0.7316614373438595,5.263228799397899,0.7582584771009326,5.791657567162862,2.5109694841087906,0.5192908028572587,3668.129211991,4165.488587001002
2021,1,TS153,3.844549102836939,0.35048383906205627,3.9643184018397357,0.579715201590238,4.2822957455626804,0.7570057109270212,3.643455921274742,1.4832789026843904,1.142751005201938,3668.129211991,4165.488587001002
2021,1,TS154,3.4398349534956014,0.3921743878444166,3.763145485517088,0.615375944023317,3.477052914358171,0.5617032487775429,2.7287875032035296,1.8390363985363436,1.5280380185959492,3653.541711991,4149.530253671002
2021,1,TS155,3.4719809246839266,0.2270889227603171,3.897025267963303,0.28369656211449235,3.7952709750910674,0.33416484193645846,3.758272747976243,0.8175254051845761,1.5654786144112331,3680.949003661,4184.671920331002
2021,1,TS156,4.000803188063565,0.2274645963199598,4.453101511679934,0.43745395143363747,3.9787696105074515,1.1860154791859414,4.154254961145939,1.4047643604671483,1.0635866185704792,3693.311503661,4199.537545331003
2021,1,TS157,3.534645110938183,0.29989429734817025,3.280209436767269,0.2873163973857019,3.4459662151954764,0.7644921888946529,4.93195137429152,1.3540658872542644,1.4414087557524389,3668.129211991,4165.488587001002
2021,1,TS158,2.9997237707726936,0.41523206290452813,2.739647083049114,0.45004189116640586,2.7423512263690086,1.0193952221317713,0.9932631444495956,1.0360562389297543,1.9635422766333188,3653.541711991,4149.530253671002
2021,1,TS159,3.3067516676450768,0.35317190023511097,3.1410947075364843,0.5980908262760236,2.468899303075394,0.5089832128016383,1.4560786991552215,1.5905278368505007,1.6563627517257178,3653.541711991,4149.530253671002
2021,1,TS160,3.753875923433788,0.36332772798693985,3.930875963847444,0.6499762875658355,3.6409804415301044,0.7438541892646711,3.7504494172631904,1.4921346221600602,1.217230734822473,3624.247961991,4120.062545331002
2021,1,TS161,2.7961445632195856,0.11031334786483757,1.9254992318134008,0.29509865069607677,2.520951910026552,0.7967945572467943,3.073366793058341,0.43818428928050934,2.2410846036451844,3680.949003661,4184.671920331002
2021,1,TS162,3.5684315739266883,0.16025882980566775,3.39210082172882,0.4504679153842873,3.458190438437608,0.46410017906064427,2.7781082923669955,1.5468364739170104,1.3914810075796438,3653.541711991,4149.530253671002
2021,1,TS163,3.045676386207295,0.18636869729278757,3.1779363909119813,0.40097437961583016,2.750744452344636,0.7137741618346227,2.7174798480315303,0.9853149668587311,2.035879041013895,3707.016711991,4215.171920331002
2021,1,TS164,3.872619039359886,0.35045538418374367,3.6529435130421404,0.5430402202771571,4.150477352075161,0.4966402565385676,1.7880938855507855,1.8695679379325998,1.0982416331334788,3640.406295321,4135.932337001002
2021,1,TS165,3.3624497478162256,0.35464824428480857,3.4116603433677875,0.3955846206653174,3.1952663096813154,0.6210684588094965,3.6438391367397682,1.3307924150376251,1.721848117281338,3707.016711991,4215.171920331002
2021,1,TS166,3.584045645124407,0.6117205656546023,3.880644245871204,0.8738037285129214,3.300038161433278,1.3259938506999502,4.083058711738886,2.244130026588037,1.4478587904200113,3668.129211991,4165.488587001002
2021,1,TS167,3.092609215361107,0.12122863361000642,3.6382850868591845,0.13671558145290358,2.4156958761018568,0.4417301476362977,3.374522692606422,1.3794111298669682,1.9446199644332833,3680.949003661,4184.671920331002
2021,1,TS168,3.786300192394924,0.23027860360761768,4.030501552127883,0.42333026456455786,3.2993711021029095,0.7521186215822298,3.495040362835633,2.0472317656573784,1.1749899686306602,3653.541711991,4149.530253671002
2021,1,TS169,3.0661686233167025,0.3042221778789144,3.5160452917134792,0.38167665685628527,3.1230037696472097,0.8608098826711172,3.285052697701462,1.0615714749008804,1.9079875653588831,3668.129211991,4165.488587001002
2021,1,TS170,3.7052685249448234,0.32015204625011834,3.8156198023963745,0.4716143936839708,3.628702927603966,0.9826371891844923,2.483187900843272,1.336851828464091,1.3615750210690156,3693.311503661,4199.537545331003
2021,1,TS171,3.6095416115957653,0.16945833747695987,2.9934376144165133,0.14518898322689217,3.948933423807321,0.7953043360173742,5.520510820381871,1.2766865987959888,1.3641062321773334,3668.129211991,4165.488587001002
2021,1,TS172,3.2586293029189504,0.12868908255013464,3.4538608267412845,0.18472104620729474,2.6566369006892994,0.592980283587845,3.3847633457058293,1.0263243559466333,1.696631355883616,3640.406295321,4135.932337001002
2021,1,TS173,4.013305926021549,0.37201263367765286,4.1846784169456885,0.3405293717249716,2.3119060157575038,0.5274665000786214,2.6754872805588397,2.012669082667896,0.970403612399994,3640.406295321,4135.932337001002
2021,1,TS174,3.2948348699589176,0.2971651397872211,3.577102478750798,0.21692063875863768,3.040900424590665,0.7708580396033664,4.720485870696546,1.0051800031932752,1.6661394437696324,3653.541711991,4149.530253671002
2021,1,TS175,2.9294638987938306,0.6792734710031564,2.6760595093383,0.8405910128949385,2.6122116287970374,1.507737687847491,1.5607125510941091,2.6758512131316303,2.067795499119404,3668.129211991,4165.488587001002
2021,1,TS176,3.322485283860847,0.3764966593305114,3.2012175832447873,0.5758505535584071,2.696594645854924,0.5122090091386827,2.549878644024721,2.2221987518872988,1.6557142439361474,3668.129211991,4165.488587001002
2021,1,TS177,3.3464415369625304,0.14657672375978373,3.0159720560395225,0.24839239555015685,4.5584370121742355,0.31468141788298554,2.0371612556076935,1.118015697791656,1.6271544259434476,3668.129211991,4165.488587001002
2021,1,TS178,3.4895453855790612,0.3398398109061594,3.12997690835599,0.4888399517910736,2.93479380834171,1.1995275717339662,0.13450283886925174,1.5727742401049989,1.5760094117033345,3693.311503661,4199.537545331003
2021,1,TS179,4.050021820174733,0.8320386622100038,3.7510699999075623,1.0767238107131272,3.5414240646859936,1.3582598794149048,2.324265756650158,1.6423643221634237,1.1404469050102621,3640.406295321,4135.932337001002
2021,1,TS180,3.9626009810262657,0.32500109345094064,3.853772815854464,0.2895380295253404,3.5775179070300496,0.589194539896964,2.675023876304446,1.279852962519779,1.0076326878552972,3640.406295321,4135.932337001002
2021,1,TS181,2.835643194069559,0.42812817259532315,2.9083702844014394,0.28708931458625464,3.142935433774383,0.8819856651533121,4.910355752734329,1.9173206414261177,2.1266605289378084,3653.541711991,4149.530253671002
2021,1,TS182,3.377839108589768,0.22983976407351553,3.840080215590432,0.3595275778481456,4.083665598376597,0.5206635254178729,2.259868533033033,1.1158402400111442,1.58228163219587,3653.541711991,4149.530253671002
2021,1,TS183,3.4511275120170284,0.27126870653324736,3.2572771979427158,0.2700988438702762,4.132032188599123,0.526888029513319,3.3371213966527153,1.2989193608092022,1.509797213669902,3653.541711991,4149.530253671002
2021,1,TS184,3.503438433992978,0.2877709692567054,3.7241432025628836,0.5388538631603197,3.1714939688975416,0.5785914772087437,2.8951934498152223,1.8351381161175855,1.5351800024218192,3680.949003661,4184.671920331002
2021,1,TS185,3.0976515354775516,0.4093507591251246,3.351987767483824,0.7055252597972062,3.129809672606661,0.765419316828517,4.302920415517082,1.1735420224815973,1.9429340929125418,3680.949003661,4184.671920331002
2021,1,TS186,2.9956125613800637,0.5626076352313366,2.48861983115048,0.6266766238123791,2.4758215041572305,1.2301374299305783,2.9539894978494283,2.380932399948863,1.9917277805399718,3668.129211991,4165.488587001002
2021,1,TS187,3.5040373293713367,0.3522404044404019,3.2523969286474,0.6119682386526459,2.894161782399174,0.7818631651849101,3.4432589948766608,1.8222864840488395,1.4614338985175994,3653.541711991,4149.530253671002
2021,1,TS188,2.928083503578819,0.266005296767341,3.013671518168105,0.24573959307646495,2.9557679669056673,0.8632587348311214,4.232670707245653,1.4510377352795012,2.027302852812123,3640.406295321,4135.932337001002
2021,1,TS189,3.5366430189069855,0.2645847683885605,3.8482248700588433,0.45238318265625327,2.733691268468054,0.5951186497605578,3.8538853792525765,1.2641475269422755,1.438106368822631,3668.129211991,4165.488587001002
2021,1,TS190,3.3621066697146462,0.28366836111345817,3.060773801127723,0.5134177037615957,2.2318058852078515,0.5120500855649257,4.3411221060023255,1.0473227650666517,1.59879027753342,3653.541711991,4149.530253671002
2021,1,TS191,4.005395357660333,0.3361336352762901,3.6742584812539314,0.5778316411974349,3.8643284982552726,0.37340199583508976,5.298917383003112,1.2516818373283005,0.9865472560164887,3668.129211991,4165.488587001002
2021,1,TS192,3.36686557889289,0.38211603885791356,3.9452304112385352,0.6022644725177759,2.9731083273867105,0.631427156945635,3.5437966309350615,2.090045510533267,1.6123315948835866,3668.129211991,4165.488587001002
2021,1,TS193,3.278236948900782,0.4324150677622622,3.2634885293818923,0.8089350553320254,4.0750304988691415,1.0410846994630516,5.527058692008333,1.814290530876102,1.6884840500017035,3624.247961991,4120.062545331002
2021,1,TS194,3.505895846907484,0.47364703906873984,4.4881359531673874,0.56018986514818,4.434891202307039,0.9107808917375535,4.043262166454383,1.654152263996755,1.4707787817784528,3640.406295321,4135.932337001002
2021,1,TS195,3.348214291202337,0.459861062660791,3.3814990913540584,0.6172594577084389,3.2890717376871903,0.5649545400426702,4.585988325033158,2.442792797369377,1.6249725625899902,3653.541711991,4149.530253671002
2021,1,TS196,3.0672713656267545,0.40735535059180683,3.1100958464239334,0.3801585965151205,3.408524157267987,0.912823456401286,5.346956280211086,1.9654496492465159,1.9729603764837913,3680.949003661,4184.671920331002
2021,1,TS197,3.756475714105041,0.4717453095648685,3.943501891084791,0.7507837059241629,2.8160290714943796,1.11893687187273,3.2972592932081017,1.481695603243689,1.2514092382653237,3668.129211991,4165.488587001002
2021,1,TS198,3.858421860668441,0.3182184455259791,4.34580392974906,0.36300338186140557,4.067169953982264,0.6443094502823548,4.489466751863607,1.5343122468103196,1.1068131258856617,3640.406295321,4135.932337001002
2021,1,TS199,2.9708597769382705,0.14704792842777203,3.3740328974387426,0.3419283515755971,4.051216035399159,0.22228317655005703,2.554611104542292,1.114585266914309,1.9890258359631035,3653.541711991,4149.530253671002
2021,1,TS200,2.6610560821556524,0.35028022160067734,2.5468453590215483,0.544526589682137,3.4703587294994245,0.9751680800364084,2.1543523629039067,1.903901578730217,2.312837127887209,3668.129211991,4165.488587001002
2021,1,TS201,3.7766397264977005,0.07874418462418316,3.5483690440903,0.39282658233614304,4.127805224543294,0.7893548345525209,3.7501465791038844,0.9710891542676989,1.1832457137615324,3653.541711991,4149.530253671002
2021,1,TS202,3.3644684767020085,0.280627003733068,3.3067489700087664,0.4111614702053445,3.9052189233278622,1.1446175290549243,3.7694885308571204,0.38982032325230365,1.6100296134614496,3668.129211991,4165.488587001002
2021,1,TS203,3.517231730275295,0.4896482872998561,3.8947265078435627,0.653478325309942,2.621609285464432,0.9656813180777364,4.427332278281423,2.1435692610345125,1.4803852222067206,3668.129211991,4165.488587001002
2021,1,TS204,3.649473192783211,0.4746330420107522,3.5183106194533167,0.7891377252811622,4.397102785024188,0.9152774751137428,4.894340228708902,1.9576048159638555,1.3522017208142487,3668.129211991,4165.488587001002
2021,1,TS205,3.5986545682883087,0.3242781063187977,2.8092426266920665,0.6248552312632787,3.678745650233395,0.8053760629929079,4.063822094535962,2.217735875175788,1.3795729983064406,3668.129211991,4165.488587001002
2021,1,TS206,3.2304095476536054,0.19937314654163038,3.762988995570297,0.31523262024168947,4.607014057956768,0.740841437526528,3.300397796282548,2.0950169784375046,1.806842713217264,3680.949003661,4184.671920331002
2021,1,TS207,2.7357424891415207,0.33965693761581967,2.891351294110845,0.47632573058630245,1.9866110768077556,0.6438928879224541,3.7460019118915073,2.0394079756303105,2.238210423726855,3668.129211991,4165.488587001002
2021,1,TS208,3.4890269498343756,0.2706516474070006,3.365888015368376,0.4925371736577235,3.3302947248258525,0.5714039468472177,4.7893810359128945,2.0671268464488515,1.4674314374179618,3640.406295321,4135.932337001002
2021,1,TS209,3.1673917344464155,0.39127020286844066,3.0115962200067203,0.4994763108107543,3.8512389711095945,0.7527006033434416,-0.3650800415043882,1.1701012882753405,1.809933261397176,3668.129211991,4165.488587001002
2021,1,TS210,3.685152970609989,0.6552098320862332,4.099603621211321,0.820295953530535,3.998316396127373,1.0690230845411064,2.9070596225463716,1.6013253410642765,1.4280516523622389,3680.949003661,4184.671920331002
2021,1,TS211,3.5819776892759623,0.22914948426318693,2.7861823449512753,0.5314797044006394,3.57349347613194,0.8182346829799478,1.5749601198010965,1.6153167594643718,1.3784675961707338,3653.541711991,4149.530253671002
2021,1,TS212,3.5427367698615484,0.43084908454348286,3.258077979170769,0.5928444706914116,4.234115823765865,0.8564999045679298,4.955153575029789,1.6658431370903926,1.4328044065840966,3653.541711991,4149.530253671002
2021,1,TS213,4.255752364537017,0.27716435782655596,4.496038160917628,0.378543154961427,4.289877440605739,0.7626909511697368,6.032155010438198,2.1447658457287124,0.7251628685154268,3653.541711991,4149.530253671002
